8.945	-1.278125	-81.09375
8.9475	-1.235938	-93.40625
8.95	-1.328125	-127.25
8.9525	-1.44375	-125.75
8.955	-1.553125	-76.6875
8.9575	-1.6625	-56.15625
8.96	-1.809375	-67.40625
8.9625	-1.95	-78.125
8.965	-2.054688	-97.28125
8.9675	-2.157812	-59.125
8.97	-2.182813	-71.375
8.9725	-2.0875	-103.3125
8.975	-1.8875	-46.25
8.9775	-1.567188	-37.0625
8.98	-1.10625	-39.78125
8.9825	-0.5046875	-74.09375
8.985	0.24375	-89.1875
8.9875	1.160937	-68.84375
8.99	2.289062	-77.15625
8.9925	3.707813	-8.21875
8.995	5.496875	-30.21875
8.9975	7.821875	-70.125
9	10.77656	-99.1875
9.0025	14.25469	-26.375
9.005	17.97813	65.84375
9.0075	21.62344	-4.53125
9.01	24.98438	113.0625
9.0125	27.87656	57
9.015	30.34219	-64.625
9.0175	32.46094	-61.375
9.02	34.22969	56.59375
9.0225	35.70625	236.5312
9.025	36.80313	199.7812
9.0275	37.41875	196.9375
9.03	37.52969	115.7812
9.0325	37.09219	80.625
9.035	36.075	152.0312
9.0375	34.50469	118.375
9.04	32.48281	118.5
9.0425	30.13125	133.6875
9.045	27.54063	109.9062
9.0475	24.80313	151.5625
9.05	21.97813	107.5
9.0525	19.10938	99.84375
9.055	16.28906	110
9.0575	13.60938	91.46875
9.06	11.12344	68.84375
9.0625	8.879688	-7.65625
9.065	6.807813	88.5
9.0675	4.742188	178.9688
9.07	2.63125	121.25
9.0725	0.5171875	91.65625
9.075	-1.49375	30.09375
9.0775	-3.2875	41.90625
9.08	-4.834375	121.6562
9.0825	-6.228125	-40.1875
9.085	-7.560938	-2.90625
9.0875	-8.85	165.4375
9.09	-10.04375	116.3125
9.0925	-11.0875	70.5625
9.095	-11.97344	-15.6875
9.0975	-12.7125	82.75
9.1	-13.38594	-6.25
9.1025	-14.05938	-164.7188
9.105	-14.72969	76.5625
9.1075	-15.47031	-25.78125
9.11	-16.2375	-92.34375
9.1125	-16.90156	15.65625
9.115	-17.47188	-74.0625
9.1175	-18.02188	-1.15625
9.12	-18.56094	4.71875
9.1225	-19.05156	0.40625
9.125	-19.45938	46.78125
9.1275	-19.76094	-40.625
9.13	-19.91406	-28.375
9.1325	-19.86406	7.34375
9.135	-19.67031	-53.46875
9.1375	-19.44844	-51.65625
9.14	-19.2625	63.9375
9.1425	-19.10781	27
9.145	-18.95	-71.625
9.1475	-18.7625	-62.875
9.15	-18.50938	-65.03125
9.1525	-18.2625	-44.8125
9.155	-17.97188	-54.5
9.1575	-17.51406	-80.28125
9.16	-16.87031	-73.5625
9.1625	-16	-33.8125
9.165	-14.95781	-26.9375
9.1675	-13.875	-71.5625
9.17	-12.80469	-42.0625
9.1725	-11.8	-53.5
9.175	-10.85156	-42.875
9.1775	-10.04688	-26.3125
9.18	-9.492188	-113.125
9.1825	-9.140625	-25.09375
9.185	-9.007812	-56.125
9.1875	-8.94375	-40.71875
9.19	-8.9	63.21875
9.1925	-8.965625	-114.0312
9.195	-8.923438	-142.375
9.1975	-8.729688	-28.46875
9.2	-8.495313	-4.40625
9.2025	-8.160938	61.34375
9.205	-7.732813	108.2188
9.2075	-7.21875	29.5625
9.21	-6.595313	-0.375
9.2125	-5.904688	44.8125
9.215	-5.195312	47.53125
9.2175	-4.498438	-13.1875
9.22	-3.842188	25.0625
9.2225	-3.273438	47.53125
9.225	-2.807813	-79.125
9.2275	-2.4375	-42
9.23	-2.221875	-0.4375
9.2325	-2.18125	-3.375
9.235	-2.2875	-9
9.2375	-2.523438	-0.6875
9.24	-2.842188	-29.25
9.2425	-3.15	-88.375
9.245	-3.36875	-109.125
9.2475	-3.482813	-262.0938
9.25	-3.525	-124.4688
9.2525	-3.51875	104.0625
9.255	-3.509375	-49.34375
9.2575	-3.510938	-98.75
9.26	-3.520313	-82.53125
9.2625	-3.553125	-130.5938
9.265	-3.554688	-60.9375
9.2675	-3.509375	-149.2188
9.27	-3.553125	-143.9688
9.2725	-3.7	-117.0312
9.275	-3.889063	-109.9062
9.2775	-4.0625	-114.8125
9.28	-4.146875	-140.6875
9.2825	-4.21875	-72.03125
9.285	-4.24375	-100.8125
9.2875	-4.171875	-64.40625
9.29	-4.151562	-73.40625
9.2925	-4.225	-125.5312
9.295	-4.346875	-183.25
9.2975	-4.473438	-184.8125
9.3	-4.529688	-106.9375
9.3025	-4.559375	-21.09375
9.305	-4.601562	134.875
9.3075	-4.585938	329.75
9.31	-4.509375	586.5312
9.3125	-4.459375	687.1875
9.315	-4.470313	689.6562
9.3175	-4.532813	864.7188
9.32	-4.626563	913.2812
9.3225	-4.707813	815.3438
9.325	-4.735938	764.8125
9.3275	-4.696875	703.25
9.33	-4.623438	597.125
9.3325	-4.515625	453.1875
9.335	-4.364063	221.2188
9.3375	-4.195312	105.5312
9.34	-4.054688	3.40625
9.3425	-3.932813	-116.25
9.345	-3.785938	-187.4062
9.3475	-3.496875	-216.125
9.35	-3.076563	-185.5312
9.3525	-2.54375	-192.6875
9.355	-2.04375	-165.0938
9.3575	-2.08125	-192.5
9.36	-2.10625	-178.5
9.3625	-1.889063	-156.5
9.365	-1.784375	-186.6562
9.3675	-1.570312	-191.5312
9.37	-1.832813	-233.2188
9.3725	-2.351562	-220.5625
9.375	-2.651563	-211.5625
9.3775	-2.95	-148.8125
9.38	-3.28125	-104.1875
9.3825	-3.5	-210.5
9.385	-3.307813	-202.0312
9.3875	-2.9375	-170.9375
9.39	-2.507812	-202.0938
9.3925	-2.079687	-191.1875
9.395	-1.676563	-148.75
9.3975	-1.273438	-162.5625
9.4	-0.884375	-166.375
9.4025	-0.484375	-150.7188
9.405	-0.2	-155.5625
9.4075	-0.1	-168.75
9.41	-0.15	-215.25
9.4125	-0.215625	-204.25
9.415	-0.20625	-157.8125
9.4175	-0.215625	-187.0625
9.42	-0.153125	-109.7812
9.4225	0.04375	-23.84375
9.425	0.3015625	-93.8125
9.4275	0.6765625	-162.875
9.43	1.120313	-157.9062
9.4325	1.614063	-159.2188
9.435	2.242188	-100.5625
9.4375	3.042188	-85.9375
9.44	4.114063	-142.75
9.4425	5.553125	-47.3125
9.445	7.45625	-4.6875
9.4475	9.907813	-63.5625
9.45	12.88906	-114.75
9.4525	16.35469	-76.9375
9.455	19.95312	-75.15625
9.4575	23.38906	-94.46875
9.46	26.53594	-13.21875
9.4625	29.24844	12.78125
9.465	31.59375	-49.8125
9.4675	33.62031	-52.78125
9.47	35.29531	-16.1875
9.4725	36.64531	-14.3125
9.475	37.67969	62.09375
9.4775	38.34844	41.65625
9.48	38.62344	12.5
9.4825	38.47344	82.15625
9.485	37.77969	47.96875
9.4875	36.56719	-40.09375
9.49	34.94063	-23
9.4925	32.97031	31.65625
9.495	30.69375	34.5
9.4975	28.15781	100.75
9.5	25.46563	101.375
9.5025	22.65156	66.6875
9.505	19.7875	67.3125
9.5075	16.9	29.71875
9.51	13.99375	82.125
9.5125	11.14375	29.59375
9.515	8.403125	-80.28125
9.5175	5.790625	-64.65625
9.52	3.325	-39.375
9.5225	1.029688	-27.875
9.525	-1.0375	-59.8125
9.5275	-2.876563	-62.71875
9.53	-4.504688	-96.3125
9.5325	-5.942188	-85.71875
9.535	-7.229688	18.78125
9.5375	-8.367188	63.96875
9.54	-9.340625	25.875
9.5425	-10.12188	-52.1875
9.545	-10.72656	-68.15625
9.5475	-11.26094	-117.125
9.55	-11.80313	-152.75
9.5525	-12.35156	-67.25
9.555	-12.91094	-92.71875
9.5575	-13.45312	-87.40625
9.56	-13.9875	-111.4062
9.5625	-14.49531	-178.6562
9.565	-14.94844	-96.875
9.5675	-15.40313	-127.6875
9.57	-15.84063	-128.5938
9.5725	-16.26094	-125.5312
9.575	-16.60313	-147.5312
9.5775	-16.80156	-106.0625
9.58	-16.90156	-130.1562
9.5825	-16.93125	-153.7188
9.585	-16.92344	-121.1875
9.5875	-16.90938	-135.0312
9.59	-16.95	-145.1562
9.5925	-17.05625	-48.75
9.595	-17.23438	-113.1875
9.5975	-17.45469	-215.9375
9.6	-17.61875	-183.5312
9.6025	-17.72031	-231.125
9.605	-17.76094	-221.8125
9.6075	-17.74375	-150.3125
9.61	-17.73281	-50.25
9.6125	-17.72188	-8.3125
9.615	-17.72656	-171.1875
9.6175	-17.74219	-223.5312
9.62	-17.72813	-246.1562
9.6225	-17.71562	-252.8438
9.625	-17.7	-207.5938
9.6275	-17.72969	-125.0625
9.63	-17.77969	-51.25
9.6325	-17.77031	-112.5625
9.635	-17.71719	-164.8438
9.6375	-17.61094	-182.75
9.64	-17.45469	-148.0938
9.6425	-17.27344	-146.4375
9.645	-17.04688	-200.7188
9.6475	-16.775	-164.5312
9.65	-16.46719	-197.5625
9.6525	-16.08125	-211.3125
9.655	-15.61406	-137.375
9.6575	-15.1375	-116.8438
9.66	-14.61563	-101.3125
9.6625	-13.9875	-123.1562
9.665	-13.30313	-76.53125
9.6675	-12.59375	-53.25
9.67	-11.85	-102.0938
9.6725	-11.11563	-138.0938
9.675	-10.41094	-89.71875
9.6775	-9.726562	-97.34375
9.68	-9.101562	-163.5625
9.6825	-8.50625	-174.5312
9.685	-7.934375	-176.0312
9.6875	-7.453125	-96.875
9.69	-7.051563	-63.6875
9.6925	-6.754688	-120.7812
9.695	-6.523438	-130.4062
9.6975	-6.248438	-64.0625
9.7	-5.882812	-123.75
9.7025	-5.435938	-147.625
9.705	-4.870313	-165.8438
9.7075	-4.14375	-249.4375
9.71	-3.423438	-246.4375
9.7125	-2.829688	-225.2812
9.715	-2.345312	-218.625
9.7175	-1.9875	-183.2188
9.72	-1.801563	-214.1562
9.7225	-1.759375	-224.0312
9.725	-1.7625	-178.4375
9.7275	-1.792188	-222.8125
9.73	-1.8375	-214.5
9.7325	-1.885938	-227.5
9.735	-1.926563	-261.5312
9.7375	-1.96875	-239.1875
9.74	-2.010938	-229.25
9.7425	-2.042188	-196.6562
9.745	-2.045313	-215.0625
9.7475	-2.023438	-268.1875
9.75	-2.007812	-308.875
9.7525	-1.996875	-331.0625
9.755	-1.970313	-235.1875
9.7575	-1.896875	-184.0938
9.76	-1.807813	-205.5
9.7625	-1.760938	-45.4375
9.765	-1.792188	164.4062
9.7675	-1.925	301.5938
9.77	-2.117188	527.6875
9.7725	-2.284375	683.375
9.775	-2.357813	768.1562
9.7775	-2.298437	822.25
9.78	-2.1625	746.3438
9.7825	-2.010938	772.8125
9.785	-1.851562	740.7812
9.7875	-1.689063	559.2188
9.79	-1.559375	424.8125
9.7925	-1.410938	242.2812
9.795	-1.235938	45.3125
9.7975	-1.154688	-87.0625
9.8	-1.176562	-128.8125
9.8025	-1.275	-207.375
9.805	-1.460938	-299.9062
9.8075	-1.70625	-294.625
9.81	-1.923438	-350.9688
9.8125	-2.010938	-404.6562
9.815	-1.985938	-330.9375
9.8175	-1.990625	-247.9375
9.82	-2.073438	-274.2188
9.8225	-2.184375	-360.9375
9.825	-2.31875	-318.125
9.8275	-2.3875	-271.5938
9.83	-2.290625	-290
9.8325	-2.117188	-301.1562
9.835	-1.93125	-357.875
9.8375	-1.754688	-338.2188
9.84	-1.645313	-229.4688
9.8425	-1.6375	-236.7812
9.845	-1.685938	-268
9.8475	-1.746875	-240.6562
9.85	-1.848438	-247.1562
9.8525	-1.98125	-253.625
9.855	-2.148438	-248.0625
9.8575	-2.3625	-271.125
9.86	-2.573438	-267.7812
9.8625	-2.715625	-305.9062
9.865	-2.75625	-287.9375
9.8675	-2.675	-234.2188
9.87	-2.546875	-297.7188
9.8725	-2.39375	-275.75
9.875	-2.265625	-221.4375
9.8775	-2.301563	-177.9375
9.88	-2.523438	-218.75
9.8825	-2.870313	-243.4062
9.885	-3.226562	-281.3125
9.8875	-3.539062	-330.2188
9.89	-3.792188	-236.625
9.8925	-3.86875	-197.0938
9.895	-3.65	-166.8125
9.8975	-3.05625	-161.1562
9.9	-2.05	-226.4688
9.9025	-0.5625	-245
9.905	1.414062	-263.75
9.9075	3.871875	-302.75
9.91	6.878125	-171.2188
9.9125	10.34688	-64.46875
9.915	14.03594	-112.5625
9.9175	17.72188	-136.9688
9.92	21.27656	-129.75
9.9225	24.49688	-154.8438
9.925	27.19688	-126.375
9.9275	29.48281	-93.375
9.93	31.37031	-84.1875
9.9325	32.87969	-43.15625
9.935	34.16719	-49.90625
9.9375	35.28594	-55.125
9.94	36.16094	-58.3125
9.9425	36.64531	-46.375
9.945	36.64219	-22.09375
9.9475	36.04531	-79.78125
9.95	34.83281	-52.78125
9.9525	33.10156	-1.90625
9.955	30.9875	-35.59375
9.9575	28.64375	-45.59375
9.96	26.1375	-20.9375
9.9625	23.46563	-67.8125
9.965	20.66719	-97.65625
9.9675	17.83906	-37.4375
9.97	15.08125	28.625
9.9725	12.46563	2.5625
9.975	10.04063	-75.09375
9.9775	7.828125	-54.0625
9.98	5.759375	-71.21875
9.9825	3.85	-134.4062
9.985	2.115625	-97.53125
9.9875	0.509375	-72.4375
9.99	-0.940625	-71.53125
9.9925	-2.210938	-49.96875
9.995	-3.34375	-131.6875
9.9975	-4.392188	-182.4688
10	-5.340625	-119.8125
10.0025	-6.201563	-125.5312
10.005	-7.090625	-158.1562
10.0075	-7.982813	-167.875
10.01	-8.785938	-180.7812
10.0125	-9.542188	-132
10.015	-10.25469	-151.4062
10.0175	-10.84844	-185.3438
10.02	-11.38906	-114.4375
10.0225	-11.92031	-117.8125
10.025	-12.41563	-171.5938
10.0275	-12.87344	-120.6875
10.03	-13.25625	-134.1562
10.0325	-13.54688	-179.375
10.035	-13.76562	-79.125
10.0375	-13.96719	-69.4375
10.04	-14.20938	-165.5312
10.0425	-14.47656	-184.5
10.045	-14.72188	-209.0312
10.0475	-14.91094	-200.4375
10.05	-15.02813	-169.5625
10.0525	-15.09219	-217.2812
10.055	-15.09375	-172.5938
10.0575	-15.03594	-107.2812
10.06	-14.99531	-154.4688
10.0625	-15	-197.4688
10.065	-14.9875	-198.2188
10.0675	-14.96406	-214.5625
10.07	-15.02188	-189.125
10.0725	-15.16875	-172.9688
10.075	-15.33906	-194.8438
10.0775	-15.48438	-162.8438
10.08	-15.56719	-136.625
10.0825	-15.58125	-188.8438
10.085	-15.48906	-179.4375
10.0875	-15.35156	-193.7188
10.09	-15.25313	-255.125
10.0925	-15.17813	-133.5
10.095	-15.10625	-158.5625
10.0975	-15.03906	-171.75
10.1	-14.98125	-135.6875
10.1025	-14.92969	-100.1875
10.105	-14.9375	-58.9375
10.1075	-14.99063	-200.1562
10.11	-14.98906	-190.1875
10.1125	-14.82344	-102.25
10.115	-14.475	-133.2812
10.1175	-14.025	-148.9688
10.12	-13.4875	-121.875
10.1225	-12.88594	-168.625
10.125	-12.32344	-152.2812
10.1275	-11.84531	-106.8125
10.13	-11.44375	-104.1562
10.1325	-11.05781	-102.625
10.135	-10.72344	-194.9062
10.1375	-10.38125	-125
10.14	-10.04688	-113.7812
10.1425	-9.878125	-95.9375
10.145	-9.673438	-54.09375
10.1475	-9.3125	-153.0312
10.15	-8.93125	-95.75
10.1525	-8.573438	-123.4688
10.155	-8.235938	-149.8438
10.1575	-7.932813	-107.875
10.16	-7.614063	-107.3438
10.1625	-7.170313	-171.625
10.165	-6.548438	-201.7188
10.1675	-5.840625	-163.0312
10.17	-5.146875	-193.3438
10.1725	-4.49375	-259.8438
10.175	-3.896875	-238.375
10.1775	-3.335938	-178.7188
10.18	-2.723438	-239.3438
10.1825	-2.029688	-194.5625
10.185	-1.335938	-146.5
10.1875	-0.7390625	-202.375
10.19	-0.2890625	-227.0312
10.1925	0.0390625	-190.0938
10.195	0.284375	-189.8125
10.1975	0.471875	-200.8438
10.2	0.6234375	-109.8438
10.2025	0.715625	-225.2812
10.205	0.7484375	-284.4375
10.2075	0.7046875	-264.4688
10.21	0.5421875	-280.875
10.2125	0.3171875	-89.15625
10.215	0.06875	-188
10.2175	-0.0890625	-283.7188
10.22	-0.078125	-238.9062
10.2225	0.0875	-243.2188
10.225	0.45625	-184.375
10.2275	0.94375	-206.9688
10.23	1.50625	-44.59375
10.2325	1.970313	196.7188
10.235	2.142187	325.6875
10.2375	2.071875	510.1562
10.24	1.7875	638.25
10.2425	1.371875	641.9375
10.245	0.896875	660.0625
10.2475	0.334375	700.5312
10.25	-0.3078125	665.7188
10.2525	-0.9671875	524.4375
10.255	-1.570312	333.5625
10.2575	-2.067188	177
10.26	-2.403125	2.59375
10.2625	-2.604688	-76.65625
10.265	-2.729688	-85.3125
10.2675	-2.825	-118.8438
10.27	-2.890625	-130.4688
10.2725	-2.935938	-255.7188
10.275	-2.926563	-300.25
10.2775	-2.79375	-257.4062
10.28	-2.609375	-248.9062
10.2825	-2.532813	-255.6875
10.285	-2.68125	-274.1875
10.2875	-3.078125	-264.0938
10.29	-3.61875	-283.25
10.2925	-4.115625	-331.9375
10.295	-4.60625	-351.7188
10.2975	-5.03125	-339.4062
10.3	-5.282813	-304.7188
10.3025	-5.428125	-181.7812
10.305	-5.409375	-261.7812
10.3075	-5.34375	-282.9062
10.31	-5.239063	-143.4688
10.3125	-5.059375	-264.125
10.315	-4.904688	-221.5
10.3175	-4.8625	-209.25
